Date,JPM
2018-04-10,97.61117553710938
2018-04-11,95.97145080566406
2018-04-12,98.3572998046875
2018-04-13,95.69381713867188
2018-04-16,95.61573791503906
2018-04-17,95.61573791503906
2018-04-18,94.8436050415039
2018-04-19,96.92578887939453
2018-04-20,96.70890045166016
2018-04-23,96.2403793334961
2018-04-24,95.78925323486328
2018-04-25,95.42488098144531
2018-04-26,95.52030181884766
2018-04-27,94.91299438476562
2018-04-30,94.3750991821289
2018-05-01,94.3750991821289
2018-05-02,93.62897491455078
2018-05-03,93.0390396118164
2018-05-04,94.07144927978516
2018-05-07,94.88699340820312
2018-05-08,96.29243469238281
2018-05-09,98.39199829101562
2018-05-10,99.15546417236328
2018-05-11,98.78238677978516
2018-05-14,98.81710052490234
2018-05-15,98.06231689453125
2018-05-16,98.33125305175781
2018-05-17,98.00157165527344
2018-05-18,96.41389465332031
2018-05-21,97.29883575439453
2018-05-22,98.0449447631836
2018-05-23,97.59382629394531
2018-05-24,96.50066375732422
2018-05-25,96.00615692138672
2018-05-28,
2018-05-29,91.90249633789062
2018-05-30,94.00204467773438
2018-05-31,92.8395004272461
2018-06-01,94.0454330444336
2018-06-04,94.08880615234375
2018-06-05,93.5595932006836
2018-06-06,95.74588775634766
2018-06-07,96.12761688232422
2018-06-08,96.3965835571289
2018-06-11,96.15367126464844
2018-06-12,95.59839630126953
2018-06-13,95.40753173828125
2018-06-14,93.72442626953125
2018-06-15,93.61163330078125
2018-06-18,93.85456085205078
2018-06-19,93.3079833984375
2018-06-20,93.29930877685547
2018-06-21,93.2732925415039
2018-06-22,91.74634552001953
2018-06-25,90.91348266601562
2018-06-26,90.97420501708984
2018-06-27,89.5687255859375
2018-06-28,91.03491973876953
2018-06-29,90.40160369873047
2018-07-02,91.16506958007812
2018-07-03,89.88973999023438
2018-07-04,
2018-07-05,90.47417449951172
2018-07-06,90.77074432373047
2018-07-09,93.57952880859375
2018-07-10,93.00381469726562
2018-07-11,92.80318450927734
2018-07-12,93.20443725585938
2018-07-13,92.77701568603516
2018-07-16,96.4581069946289
2018-07-17,96.3883056640625
2018-07-18,97.28677368164062
2018-07-19,95.856201171875
2018-07-20,97.06868743896484
2018-07-23,98.87432861328125
2018-07-24,99.5721664428711
2018-07-25,100.47063446044922
2018-07-26,100.18278503417969
2018-07-27,101.21208953857422
2018-07-30,101.82268524169922
2018-07-31,100.27001190185547
2018-08-01,100.88933563232422
2018-08-02,101.31674194335938
2018-08-03,102.13671112060547
2018-08-06,102.16288757324219
2018-08-07,102.53797912597656
2018-08-08,102.747314453125
2018-08-09,101.95354461669922
2018-08-10,100.95040130615234
2018-08-13,99.3453598022461
2018-08-14,100.00833892822266
2018-08-15,99.17963409423828
2018-08-16,100.11298370361328
2018-08-17,100.11298370361328
2018-08-20,99.98216247558594
2018-08-21,100.59275817871094
2018-08-22,100.28744506835938
2018-08-23,100.07810974121094
2018-08-24,100.03448486328125
2018-08-27,101.80522918701172
2018-08-28,101.30804443359375
2018-08-29,100.97657012939453
2018-08-30,100.47936248779297
2018-08-31,99.94727325439453
2018-09-03,
2018-09-04,100.4444580078125
2018-09-05,99.95598602294922
2018-09-06,99.52855682373047
2018-09-07,99.7204360961914
2018-09-10,99.18836212158203
2018-09-11,99.8164291381836
2018-09-12,98.63882446289062
2018-09-13,99.02263641357422
2018-09-14,99.00518798828125
2018-09-17,99.3017578125
2018-09-18,99.70301055908203
2018-09-19,102.59902954101562
2018-09-20,103.48004913330078
2018-09-21,102.79963684082031
2018-09-24,101.81396484375
2018-09-25,101.52610778808594
2018-09-26,100.3310775756836
2018-09-27,99.8949203491211
2018-09-28,98.42945861816406
2018-10-01,99.00518798828125
2018-10-02,99.41515350341797
2018-10-03,100.34852600097656
2018-10-04,101.25325775146484
2018-10-05,100.68230438232422
2018-10-08,101.29718017578125
2018-10-09,100.59446716308594
2018-10-10,97.91534423828125
2018-10-11,94.98148345947266
2018-10-12,93.94495391845703
2018-10-15,93.40913391113281
2018-10-16,95.4118881225586
2018-10-17,96.47476196289062
2018-10-18,94.94633483886719
2018-10-19,94.78823852539062
2018-10-22,93.42672729492188
2018-10-23,92.45170593261719
2018-10-24,90.73001861572266
2018-10-25,92.10911560058594
2018-10-26,90.84420776367188
2018-10-29,92.10033416748047
2018-10-30,93.72537231445312
2018-10-31,95.76325988769531
2018-11-01,95.72813415527344
2018-11-02,95.20108032226562
2018-11-05,95.82474517822266
2018-11-06,96.2727279663086
2018-11-07,97.92412567138672
2018-11-08,98.71467590332031
2018-11-09,97.75724029541016
2018-11-12,95.7017593383789
2018-11-13,96.26394653320312
2018-11-14,94.27876281738281
2018-11-15,96.6855697631836
2018-11-16,96.61531066894531
2018-11-19,97.3531723022461
2018-11-20,95.26256561279297
2018-11-21,94.55106353759766
2018-11-22,
2018-11-23,93.68144989013672
2018-11-26,95.97408294677734
2018-11-27,96.37814331054688
2018-11-28,97.44979858398438
2018-11-29,96.67678833007812
2018-11-30,97.66940307617188
2018-12-03,98.5916976928711
2018-12-04,94.19091796875
2018-12-05,
2018-12-06,92.39897918701172
2018-12-07,90.73001861572266
2018-12-10,89.03471374511719
2018-12-11,88.16510009765625
2018-12-12,88.73605346679688
2018-12-13,88.82388305664062
2018-12-14,88.0948257446289
2018-12-17,86.97047424316406
2018-12-18,86.55762481689453
2018-12-19,85.45963287353516
2018-12-20,84.72176361083984
2018-12-21,82.718994140625
2018-12-24,80.93584442138672
2018-12-25,
2018-12-26,84.29135131835938
2018-12-27,85.24000549316406
2018-12-28,85.0555648803711
2018-12-31,85.74948120117188
2019-01-01,
2019-01-02,87.23397064208984
2019-01-03,85.99423217773438
2019-01-04,89.1644515991211
2019-01-07,89.22644805908203
2019-01-08,89.05817413330078
2019-01-09,88.90765380859375
2019-01-10,88.8987808227539
2019-01-11,88.4737548828125
2019-01-14,89.3858413696289
2019-01-15,90.04113006591797
2019-01-16,90.76726531982422
2019-01-17,91.1391830444336
2019-01-18,92.6180419921875
2019-01-21,
2019-01-22,91.15690612792969
2019-01-23,90.92666625976562
2019-01-24,90.97980499267578
2019-01-25,91.5553970336914
2019-01-28,91.98931121826172
2019-01-29,92.2461166381836
2019-01-30,92.4586410522461
2019-01-31,91.65280151367188
2019-02-01,91.98931121826172
2019-02-04,92.31695556640625
2019-02-05,91.90961456298828
2019-02-06,91.8653335571289
2019-02-07,90.6610107421875
2019-02-08,89.75776672363281
2019-02-11,89.33269500732422
2019-02-12,90.85581970214844
2019-02-13,91.28973388671875
2019-02-14,90.69642639160156
2019-02-15,93.46814727783203
2019-02-18,
2019-02-19,93.1405029296875
2019-02-20,93.59213256835938
2019-02-21,93.39730834960938
2019-02-22,92.9811019897461
2019-02-25,93.95519256591797
2019-02-26,93.23792266845703
2019-02-27,93.12277221679688
2019-02-28,92.41437530517578
2019-03-01,92.47635650634766
2019-03-04,92.2638168334961
2019-03-05,92.19297790527344
2019-03-06,91.84762573242188
2019-03-07,91.1834716796875
2019-03-08,91.21888732910156
2019-03-11,92.40550994873047
2019-03-12,92.13098907470703
2019-03-13,92.44092559814453
2019-03-14,93.28218841552734
2019-03-15,94.35369110107422
2019-03-18,94.92042541503906
2019-03-19,94.57506561279297
2019-03-20,92.55604553222656
2019-03-21,91.09490966796875
2019-03-22,88.3409194946289
2019-03-25,87.60591125488281
2019-03-26,88.48258209228516
2019-03-27,88.1814956665039
2019-03-28,89.18217468261719
2019-03-29,89.64263916015625
2019-04-01,92.66230010986328
2019-04-02,93.1050796508789
2019-04-03,93.29104614257812
2019-04-04,94.19226837158203
2019-04-05,93.96919250488281
2019-04-08,94.2725830078125
2019-04-09,93.57658386230469
2019-04-10,93.99596405029297
2019-04-11,94.7901382446289
2019-04-12,99.23382568359375
2019-04-15,98.10057830810547
2019-04-16,99.13568115234375
2019-04-17,101.99107360839844
2019-04-18,101.24153137207031
2019-04-19,
2019-04-22,101.36643981933594
2019-04-23,101.49137115478516
2019-04-24,101.32183074951172
2019-04-25,101.3753662109375
2019-04-26,102.14274597167969
2019-04-29,103.61506652832031
2019-04-30,103.55259704589844
2019-05-01,102.75845336914062
2019-05-02,102.98152923583984
2019-05-03,103.61506652832031
2019-05-06,102.69598388671875
2019-05-07,101.01844787597656
2019-05-08,100.48306274414062
2019-05-09,100.40274810791016
2019-05-10,100.39383697509766
2019-05-13,97.66336822509766
2019-05-14,98.43966674804688
2019-05-15,98.06491088867188
2019-05-16,99.32305145263672
2019-05-17,98.84120178222656
2019-05-20,99.35874938964844
2019-05-21,99.69783782958984
2019-05-22,98.88581085205078
2019-05-23,96.94061279296875
2019-05-24,97.89535522460938
2019-05-27,
2019-05-28,96.83351135253906
2019-05-29,96.56583404541016
2019-05-30,95.5307388305664
2019-05-31,94.54918670654297
2019-06-03,94.995361328125
2019-06-04,97.9221420288086
2019-06-05,98.2701416015625
2019-06-06,98.48428344726562
2019-06-07,97.40459442138672
2019-06-10,98.45751953125
2019-06-11,98.76090240478516
2019-06-12,97.50274658203125
2019-06-13,97.74368286132812
2019-06-14,97.99351501464844
2019-06-17,97.4581298828125
2019-06-18,98.78768157958984
2019-06-19,98.0738296508789
2019-06-20,98.32367706298828
2019-06-21,97.65444946289062
2019-06-24,96.95844268798828
2019-06-25,96.15536499023438
2019-06-26,96.79781341552734
2019-06-27,97.11906433105469
2019-06-28,99.76029968261719
2019-07-01,101.4378433227539
2019-07-02,101.54491424560547
2019-07-03,101.3831787109375
2019-07-04,
2019-07-05,101.98522186279297
2019-07-08,101.4281005859375
2019-07-09,101.85943603515625
2019-07-10,101.56287384033203
2019-07-11,102.53340911865234
2019-07-12,103.61175537109375
2019-07-15,102.35366821289062
2019-07-16,103.44999694824219
2019-07-17,102.43455505371094
2019-07-18,103.04561614990234
2019-07-19,102.03018188476562
2019-07-22,102.68617248535156
2019-07-23,104.5643081665039
2019-07-24,104.98665618896484
2019-07-25,103.98019409179688
2019-07-26,104.43850708007812
2019-07-29,104.10599517822266
2019-07-30,103.87236022949219
2019-07-31,104.24080657958984
2019-08-01,101.49100494384766
2019-08-02,101.48200988769531
2019-08-05,98.4626235961914
2019-08-06,99.2354507446289
2019-08-07,97.07872009277344
2019-08-08,98.72322845458984
2019-08-09,98.61540222167969
2019-08-12,96.76421356201172
2019-08-13,98.25593566894531
2019-08-14,94.17618560791016
2019-08-15,94.5356216430664
2019-08-16,96.80016326904297
2019-08-19,97.67183685302734
2019-08-20,96.43173217773438
2019-08-21,96.70130920410156
2019-08-22,97.69878387451172
2019-08-23,95.27249145507812
2019-08-26,96.03632354736328
2019-08-27,95.02088928222656
2019-08-28,95.97344207763672
2019-08-29,98.14810180664062
2019-08-30,98.72322845458984
2019-09-02,
2019-09-03,97.55500793457031
2019-09-04,98.73221588134766
2019-09-05,100.97879028320312
2019-09-06,101.19445037841797
2019-09-09,103.70162963867188
2019-09-10,105.02259826660156
2019-09-11,105.31016540527344
2019-09-12,105.95718383789062
2019-09-13,108.04198455810547
2019-09-16,107.0804672241211
2019-09-17,106.55026245117188
2019-09-18,107.6196517944336
2019-09-19,107.27816009521484
2019-09-20,106.84681701660156
2019-09-23,106.8288345336914
2019-09-24,105.43598175048828
2019-09-25,106.03805541992188
2019-09-26,105.1663818359375
2019-09-27,105.78644561767578
2019-09-30,105.75947570800781
2019-10-01,103.83639526367188
2019-10-02,101.76958465576172
2019-10-03,101.62464904785156
2019-10-04,103.82579803466797
2019-10-07,103.5993423461914
2019-10-08,101.28948211669922
2019-10-09,102.02320861816406
2019-10-10,103.45439910888672
2019-10-11,105.20265197753906
2019-10-14,105.48345947265625
2019-10-15,108.66291809082031
2019-10-16,108.40928649902344
2019-10-17,109.01618957519531
2019-10-18,109.20639038085938
2019-10-21,111.91482543945312
2019-10-22,113.03805541992188
2019-10-23,113.33698272705078
2019-10-24,113.25545501708984
2019-10-25,114.16128540039062
2019-10-28,114.59606170654297
2019-10-29,114.52359771728516
2019-10-30,113.88953399658203
2019-10-31,113.15580749511719
2019-11-01,115.76458740234375
2019-11-04,116.68852233886719
2019-11-05,116.9421615600586
2019-11-06,117.12333679199219
2019-11-07,117.75740051269531
2019-11-08,118.10162353515625
2019-11-11,117.68492889404297
2019-11-12,116.99652099609375
2019-11-13,116.38053894042969
2019-11-14,116.48926544189453
2019-11-15,117.3316650390625
2019-11-18,118.31900787353516
2019-11-19,118.28279113769531
2019-11-20,117.42225646972656
2019-11-21,117.6939926147461
2019-11-22,118.47300720214844
2019-11-25,119.10708618164062
2019-11-26,119.27013397216797
2019-11-27,119.6233901977539
2019-11-28,
2019-11-29,119.35165405273438
2019-12-02,119.0889663696289
2019-12-03,117.5581283569336
2019-12-04,119.87704467773438
2019-12-05,120.52921295166016
2019-12-06,122.32276916503906
2019-12-09,121.75210571289062
2019-12-10,121.83362579345703
2019-12-11,121.54375457763672
2019-12-12,125.02214050292969
2019-12-13,123.92607879638672
2019-12-16,124.4061508178711
2019-12-17,125.16703033447266
2019-12-18,125.04024505615234
2019-12-19,124.41523742675781
2019-12-20,124.31558227539062
2019-12-23,124.27932739257812
2019-12-24,124.62358093261719
2019-12-25,
2019-12-26,125.94606018066406
2019-12-27,126.03665161132812
2019-12-30,125.5746841430664
2019-12-31,126.27215576171875
2020-01-01,
2020-01-02,127.8030014038086
2020-01-03,126.11650085449219
2020-01-06,126.01618194580078
2020-01-07,123.87385559082031
2020-01-08,124.84019470214844
2020-01-09,125.2959976196289
2020-01-10,124.04704284667969
2020-01-13,125.07720947265625
2020-01-14,126.53583526611328
2020-01-15,124.63961791992188
2020-01-16,125.12277221679688
2020-01-17,125.98882293701172
2020-01-20,
2020-01-21,124.7490005493164
2020-01-22,124.6031494140625
2020-01-23,124.47551727294922
2020-01-24,121.38505554199219
2020-01-27,120.36402893066406
2020-01-28,122.55195617675781
2020-01-29,122.36961364746094
2020-01-30,123.8829574584961
2020-01-31,120.66484832763672
2020-02-03,121.58560180664062
2020-02-04,123.33594512939453
2020-02-05,125.43273162841797
2020-02-06,125.45096588134766
2020-02-07,125.04985046386719
2020-02-10,125.56950378417969
2020-02-11,125.8065414428711
2020-02-12,125.8065414428711
2020-02-13,125.69711303710938
2020-02-14,125.31425476074219
2020-02-17,
2020-02-18,123.6550521850586
2020-02-19,125.3415756225586
2020-02-20,125.3415756225586
2020-02-21,123.81002807617188
2020-02-24,120.48253631591797
2020-02-25,115.1038589477539
2020-02-26,115.45027923583984
2020-02-27,110.64592742919922
2020-02-28,105.85069274902344
2020-03-02,110.78266906738281
2020-03-03,106.62557983398438
2020-03-04,109.26021575927734
2020-03-05,103.8997802734375
2020-03-06,98.53021240234375
2020-03-09,85.18378448486328
2020-03-10,91.80229949951172
2020-03-11,87.48109436035156
2020-03-12,80.27003479003906
2020-03-13,94.7286605834961
2020-03-16,80.5526351928711
2020-03-17,85.47551727294922
2020-03-18,76.47760772705078
2020-03-19,77.76302337646484
2020-03-20,76.1220474243164
2020-03-23,72.04704284667969
2020-03-24,80.61644744873047
2020-03-25,83.62487030029297
2020-03-26,89.45025634765625
2020-03-27,83.07787322998047
2020-03-30,85.23847198486328
2020-03-31,82.07508850097656
2020-04-01,76.90608215332031
2020-04-02,79.77774047851562
2020-04-03,77.41969299316406
2020-04-06,82.40291595458984
2020-04-07,83.48983001708984
2020-04-08,86.86112213134766
2020-04-09,94.65374755859375
2020-04-10,
2020-04-13,90.4442367553711
2020-04-14,87.96646118164062
2020-04-15,83.62799835205078
2020-04-16,80.44094848632812
2020-04-17,87.67169952392578
2020-04-20,84.47543334960938
2020-04-21,82.0252456665039
2020-04-22,82.29238891601562
2020-04-23,82.33843231201172
2020-04-24,83.55431365966797
2020-04-27,87.15586853027344
2020-04-28,87.77301788330078
2020-04-29,90.14028930664062
2020-04-30,88.2059326171875
2020-05-01,85.89395141601562
2020-05-04,84.87151336669922
2020-05-05,84.74256134033203
2020-05-06,83.14900207519531
2020-05-07,84.01487731933594
2020-05-08,85.3873291015625
2020-05-11,82.87269592285156
2020-05-12,80.16461181640625
2020-05-13,77.4012680053711
2020-05-14,80.61595153808594
2020-05-15,79.12374877929688
2020-05-18,83.3148193359375
2020-05-19,81.67523193359375
2020-05-20,84.12540435791016
2020-05-21,83.05691528320312
2020-05-22,82.41212463378906
2020-05-25,
2020-05-26,88.2612075805664
2020-05-27,93.37339782714844
2020-05-28,91.98251342773438
2020-05-29,89.6336669921875
2020-06-01,90.8219223022461
2020-06-02,91.12588500976562
2020-06-03,96.04460906982422
2020-06-04,98.04345703125
2020-06-05,102.45559692382812
2020-06-08,104.5004653930664
2020-06-09,101.82002258300781
2020-06-10,97.69343566894531
2020-06-11,89.54154205322266
2020-06-12,91.99172973632812
2020-06-15,93.2628402709961
2020-06-16,94.00897216796875
2020-06-17,91.63249969482422
2020-06-18,91.13508605957031
2020-06-19,90.09423065185547
2020-06-22,89.11784362792969
2020-06-23,90.20475769042969
2020-06-24,87.19271850585938
2020-06-25,90.2323989868164
2020-06-26,85.28601837158203
2020-06-29,85.66366577148438
2020-06-30,86.6400375366211
2020-07-01,85.90314483642578
2020-07-02,86.18219757080078
2020-07-03,
2020-07-06,88.35858917236328
2020-07-07,85.86595153808594
2020-07-08,86.77745056152344
2020-07-09,84.89866638183594
2020-07-10,89.53981018066406
2020-07-13,90.8233413696289
2020-07-14,91.34420013427734
2020-07-15,92.75791931152344
2020-07-16,93.01835632324219
2020-07-17,91.29769134521484
2020-07-20,90.49781799316406
2020-07-21,92.4603042602539
2020-07-22,91.79063415527344
2020-07-23,92.06036376953125
2020-07-24,91.40929412841797
2020-07-27,90.12576293945312
2020-07-28,90.51640319824219
2020-07-29,92.71141815185547
2020-07-30,90.23739624023438
2020-07-31,89.88394927978516
2020-08-03,89.3816909790039
2020-08-04,88.87016296386719
2020-08-05,90.4140853881836
2020-08-06,90.44198608398438
2020-08-07,92.4323959350586
2020-08-10,93.60430145263672
2020-08-11,96.5619888305664
2020-08-12,95.74352264404297
2020-08-13,95.21336364746094
2020-08-14,95.25057220458984
2020-08-17,92.73932647705078
2020-08-18,91.44649505615234
2020-08-19,91.6604232788086
2020-08-20,90.56291961669922
2020-08-21,90.51640319824219
2020-08-24,93.06486511230469
2020-08-25,93.47407531738281
2020-08-26,92.16265869140625
2020-08-27,95.19477081298828
2020-08-28,95.58539581298828
2020-08-31,93.18577575683594
2020-09-01,93.13926696777344
2020-09-02,94.543701171875
2020-09-03,94.2460708618164
2020-09-04,96.28296661376953
2020-09-07,
2020-09-08,92.93463897705078
2020-09-09,93.81822967529297
2020-09-10,92.85094451904297
2020-09-11,94.00424194335938
2020-09-14,95.30636596679688
2020-09-15,92.33938598632812
2020-09-16,92.73001098632812
2020-09-17,91.66973114013672
2020-09-18,91.47438049316406
2020-09-21,88.64692687988281
2020-09-22,87.67963409423828
2020-09-23,86.25660705566406
2020-09-24,86.18219757080078
2020-09-25,86.93556213378906
2020-09-28,89.43751525878906
2020-09-29,88.68412780761719
2020-09-30,89.53981018066406
2020-10-01,90.19087982177734
2020-10-02,91.04656219482422
2020-10-05,92.97093200683594
2020-10-06,92.01343536376953
2020-10-07,93.61866760253906
2020-10-08,95.54302215576172
2020-10-09,94.99856567382812
2020-10-12,96.16259002685547
2020-10-13,94.60431671142578
2020-10-14,94.0786361694336
2020-10-15,95.4867172241211
2020-10-16,95.28958129882812
2020-10-19,93.68437194824219
2020-10-20,94.21944427490234
2020-10-21,93.28072357177734
2020-10-22,96.57563018798828
2020-10-23,97.44863891601562
2020-10-26,95.0361328125
2020-10-27,93.24317169189453
2020-10-28,90.62413024902344
2020-10-29,91.21554565429688
2020-10-30,92.0322265625
2020-11-02,94.10679626464844
2020-11-03,97.07315063476562
2020-11-04,94.10679626464844
2020-11-05,97.95553588867188
2020-11-06,96.65072631835938
2020-11-09,109.73650360107422
2020-11-10,109.37977600097656
2020-11-11,107.74641418457031
2020-11-12,106.42281341552734
2020-11-13,107.08930206298828
2020-11-16,110.11199188232422
2020-11-17,108.99491119384766
2020-11-18,108.1875991821289
2020-11-19,108.4786148071289
2020-11-20,107.54927825927734
2020-11-23,110.64705657958984
2020-11-24,115.76309967041016
2020-11-25,114.55213928222656
2020-11-26,
2020-11-27,113.79177856445312
2020-11-30,110.65644073486328
2020-12-01,112.40247344970703
2020-12-02,114.5615234375
2020-12-03,113.81055450439453
2020-12-04,114.8431396484375
2020-12-07,114.41131591796875
2020-12-08,114.52397918701172
2020-12-09,113.63218688964844
2020-12-10,112.89999389648438
2020-12-11,112.2334976196289
2020-12-14,111.05069732666016
2020-12-15,112.94692993164062
2020-12-16,113.2754898071289
2020-12-17,112.33675384521484
2020-12-18,111.78291320800781
2020-12-21,115.97900390625
2020-12-22,114.21419525146484
2020-12-23,117.40585327148438
2020-12-24,116.88955688476562
2020-12-25,
2020-12-28,117.6593017578125
2020-12-29,117.34952545166016
2020-12-30,117.67807006835938
2020-12-31,119.28329467773438
2021-01-01,
2021-01-04,118.15682983398438
2021-01-05,118.79975128173828
2021-01-06,124.37808990478516
2021-01-07,128.46255493164062
2021-01-08,128.60438537597656
2021-01-11,130.5237274169922
2021-01-12,132.57542419433594
2021-01-13,132.6983642578125
2021-01-14,133.47361755371094
2021-01-15,131.08157348632812
2021-01-18,
2021-01-19,130.51426696777344
2021-01-20,128.55712890625
2021-01-21,127.4792709350586
2021-01-22,126.49595642089844
2021-01-25,124.91702270507812
2021-01-26,124.40644073486328
2021-01-27,120.88927459716797
2021-01-28,123.01661682128906
2021-01-29,121.65509033203125
2021-02-01,122.55332946777344
2021-02-02,126.32579803466797
2021-02-03,127.77236938476562
2021-02-04,130.71282958984375
2021-02-05,130.45753479003906
2021-02-08,132.49978637695312
2021-02-09,131.97032165527344
2021-02-10,132.04595947265625
2021-02-11,131.6772003173828
2021-02-12,133.5492706298828
2021-02-15,
2021-02-16,136.76390075683594
2021-02-17,137.1893768310547
2021-02-18,137.6526641845703
2021-02-19,139.95018005371094
2021-02-22,141.26441955566406
2021-02-23,142.39895629882812
2021-02-24,144.9044952392578
2021-02-25,142.9379119873047
2021-02-26,139.14651489257812
2021-03-01,142.2949676513672
2021-03-02,141.83168029785156
2021-03-03,144.57359313964844
2021-03-04,142.35169982910156
2021-03-05,142.6826171875
2021-03-08,144.57359313964844
2021-03-09,143.55247497558594
2021-03-10,146.67251586914062
2021-03-11,145.90670776367188
2021-03-12,147.63693237304688
2021-03-15,146.8994598388672
2021-03-16,145.14085388183594
2021-03-17,146.63473510742188
2021-03-18,149.05514526367188
2021-03-19,146.68203735351562
2021-03-22,142.7393798828125
2021-03-23,141.3116912841797
2021-03-24,142.40843200683594
2021-03-25,144.2332000732422
2021-03-26,146.63473510742188
2021-03-29,144.35609436035156
2021-03-30,146.0579833984375
2021-03-31,143.93063354492188
2021-04-01,145.32997131347656
2021-04-02,
2021-04-05,146.10032653808594
2021-04-06,145.0731964111328
2021-04-07,147.34619140625
2021-04-08,147.52688598632812
2021-04-09,148.63011169433594
2021-04-12,148.31625366210938
2021-04-13,146.5473175048828
2021-04-14,143.80828857421875
2021-04-15,144.72128295898438
2021-04-16,145.79598999023438
2021-04-19,145.17779541015625
2021-04-20,141.9632568359375
2021-04-21,143.1710662841797
2021-04-22,140.15625
2021-04-23,142.8382110595703
2021-04-26,143.1901092529297
2021-04-27,143.84634399414062
2021-04-28,144.7783660888672
2021-04-29,147.59349060058594
2021-04-30,146.28103637695312
2021-05-03,145.85305786132812
2021-05-04,147.8692626953125
2021-05-05,149.80943298339844
2021-05-06,152.82424926757812
2021-05-07,153.3473358154297
2021-05-10,153.3282928466797
2021-05-11,150.77947998046875
2021-05-12,149.7428436279297
2021-05-13,153.5946044921875
2021-05-14,155.9817352294922
2021-05-17,156.60943603515625
2021-05-18,154.40301513671875
2021-05-19,153.22366333007812
2021-05-20,152.9573974609375
2021-05-21,154.6977996826172
2021-05-24,155.5347137451172
2021-05-25,153.92747497558594
2021-05-26,153.908447265625
2021-05-27,156.30506896972656
2021-05-28,156.20046997070312
2021-05-31,
2021-06-01,157.921875
2021-06-02,157.93136596679688
2021-06-03,158.03599548339844
2021-06-04,158.29281616210938
2021-06-07,157.5509796142578
2021-06-08,156.92327880859375
2021-06-09,154.964111328125
2021-06-10,152.54843139648438
2021-06-11,152.44383239746094
2021-06-14,149.85696411132812
2021-06-15,147.58392333984375
2021-06-16,148.62062072753906
2021-06-17,144.3313446044922
2021-06-18,140.67935180664062
2021-06-21,143.0664825439453
2021-06-22,142.8572540283203
2021-06-23,143.72268676757812
2021-06-24,145.04466247558594
2021-06-25,146.50927734375
2021-06-28,146.77557373046875
2021-06-29,146.59487915039062
2021-06-30,147.9263153076172
2021-07-01,149.3909454345703
2021-07-02,149.24745178222656
2021-07-05,
2021-07-06,146.74134826660156
2021-07-07,146.9135284423828
2021-07-08,144.37872314453125
2021-07-09,148.99879455566406
2021-07-12,151.1318359375
2021-07-13,148.8839874267578
2021-07-14,148.37701416015625
2021-07-15,148.7022705078125
2021-07-16,145.30657958984375
2021-07-19,140.58131408691406
2021-07-20,143.20220947265625
2021-07-21,146.2152862548828
2021-07-22,144.36915588378906
2021-07-23,144.09176635742188
2021-07-26,145.05787658691406
2021-07-27,144.86654663085938
2021-07-28,145.10568237304688
2021-07-29,146.34918212890625
2021-07-30,145.18222045898438
2021-08-02,144.59873962402344
2021-08-03,146.24395751953125
2021-08-04,144.6656951904297
2021-08-05,146.49264526367188
2021-08-06,150.653564453125
2021-08-09,150.490966796875
2021-08-10,152.33705139160156
2021-08-11,154.15447998046875
2021-08-12,154.75709533691406
2021-08-13,153.02577209472656
2021-08-16,152.0214080810547
2021-08-17,150.1848602294922
2021-08-18,148.81703186035156
2021-08-19,147.5735321044922
2021-08-20,147.99441528320312
2021-08-23,149.88833618164062
2021-08-24,150.816162109375
2021-08-25,153.92489624023438
2021-08-26,154.71884155273438
2021-08-27,155.96231079101562
2021-08-30,153.4657745361328
2021-08-31,152.9970703125
2021-09-01,152.77706909179688
2021-09-02,153.4849090576172
2021-09-03,152.5570831298828
2021-09-06,
2021-09-07,152.28924560546875
2021-09-08,151.610107421875
2021-09-09,152.27012634277344
2021-09-10,150.5196533203125
2021-09-13,152.91099548339844
2021-09-14,150.2422637939453
2021-09-15,151.28488159179688
2021-09-16,151.21791076660156
2021-09-17,150.8257598876953
2021-09-20,146.31094360351562
2021-09-21,146.3300323486328
2021-09-22,149.1326904296875
2021-09-23,154.17359924316406
2021-09-24,155.95274353027344
2021-09-27,159.72146606445312
2021-09-28,158.86062622070312
2021-09-29,158.73626708984375
2021-09-30,156.5745086669922
2021-10-01,159.86497497558594
2021-10-04,159.69276428222656
2021-10-05,162.3006134033203
2021-10-06,162.64703369140625
2021-10-07,163.6766815185547
2021-10-08,163.80178833007812
2021-10-11,160.3567657470703
2021-10-12,159.12503051757812
2021-10-13,154.929443359375
2021-10-14,157.30628967285156
2021-10-15,160.32789611816406
2021-10-18,160.27015686035156
2021-10-19,162.2139892578125
2021-10-20,164.39842224121094
2021-10-21,163.1089324951172
2021-10-22,165.30296325683594
2021-10-25,164.49462890625
2021-10-26,164.93728637695312
2021-10-27,161.50189208984375
2021-10-28,163.93650817871094
2021-10-29,163.48423767089844
2021-11-01,163.3976287841797
2021-11-02,164.0423583984375
2021-11-03,164.10009765625
2021-11-04,161.94454956054688
2021-11-05,161.71360778808594
2021-11-08,162.68551635742188
2021-11-09,161.4537811279297
2021-11-10,161.2998046875
2021-11-11,161.2902069091797
2021-11-12,160.56846618652344
2021-11-15,160.27978515625
2021-11-16,159.12503051757812
2021-11-17,158.26858520507812
2021-11-18,156.90211486816406
2021-11-19,154.85243225097656
2021-11-22,158.15310668945312
2021-11-23,161.9349365234375
2021-11-24,160.66470336914062
2021-11-25,
2021-11-26,155.82435607910156
2021-11-29,155.15074157714844
