Date,MSFT
2018-04-10,87.65779113769531
2018-04-11,86.69514465332031
2018-04-12,88.31845092773438
2018-04-13,87.84654235839844
2018-04-16,88.8752670288086
2018-04-17,90.6684341430664
2018-04-18,91.01763153076172
2018-04-19,90.70619201660156
2018-04-20,89.65860748291016
2018-04-23,89.98890686035156
2018-04-24,87.88429260253906
2018-04-25,87.11985778808594
2018-04-26,88.960205078125
2018-04-27,90.4324951171875
2018-04-30,88.26181030273438
2018-05-01,89.65860748291016
2018-05-02,88.25238037109375
2018-05-03,88.78087615966797
2018-05-04,89.80960845947266
2018-05-07,90.80998992919922
2018-05-08,90.42304992675781
2018-05-09,91.48953247070312
2018-05-10,92.40496826171875
2018-05-11,92.20677185058594
2018-05-14,92.51821899414062
2018-05-15,91.84815216064453
2018-05-16,92.08512115478516
2018-05-17,91.16567993164062
2018-05-18,91.3363037109375
2018-05-21,92.51166534423828
2018-05-22,92.41685485839844
2018-05-23,93.51639556884766
2018-05-24,93.18464660644531
2018-05-25,93.2320327758789
2018-05-28,
2018-05-29,92.9002685546875
2018-05-30,93.7912826538086
2018-05-31,93.68700408935547
2018-06-01,95.53534698486328
2018-06-04,96.36946868896484
2018-06-05,96.86236572265625
2018-06-06,97.14671325683594
2018-06-07,95.62065124511719
2018-06-08,96.33155059814453
2018-06-11,95.78179168701172
2018-06-12,96.02822875976562
2018-06-13,95.59220123291016
2018-06-14,96.13249969482422
2018-06-15,94.90975952148438
2018-06-18,95.60169982910156
2018-06-19,95.60169982910156
2018-06-20,96.55904388427734
2018-06-21,95.8670883178711
2018-06-22,95.17516326904297
2018-06-25,93.2604751586914
2018-06-26,93.91449737548828
2018-06-27,92.45478820800781
2018-06-28,93.4879379272461
2018-06-29,93.46900177001953
2018-07-02,94.79601287841797
2018-07-03,93.88605499267578
2018-07-04,
2018-07-05,94.55904388427734
2018-07-06,95.88605499267578
2018-07-09,96.54007720947266
2018-07-10,96.7960205078125
2018-07-11,96.6633071899414
2018-07-12,98.75808715820312
2018-07-13,99.93344116210938
2018-07-16,99.44054412841797
2018-07-17,100.42633819580078
2018-07-18,99.63961029052734
2018-07-19,98.95714569091797
2018-07-20,100.72965240478516
2018-07-23,102.34102630615234
2018-07-24,102.04718780517578
2018-07-25,105.05193328857422
2018-07-26,103.90501403808594
2018-07-27,102.06614685058594
2018-07-30,99.87657165527344
2018-07-31,100.54956817626953
2018-08-01,100.73912048339844
2018-08-02,101.96187591552734
2018-08-03,102.40736389160156
2018-08-06,102.49269104003906
2018-08-07,103.20357513427734
2018-08-08,103.78177642822266
2018-08-09,103.95240020751953
2018-08-10,103.31732940673828
2018-08-13,102.5685043334961
2018-08-14,103.8481216430664
2018-08-15,102.43990325927734
2018-08-16,102.42084503173828
2018-08-17,102.36376953125
2018-08-20,101.68820190429688
2018-08-21,100.84134674072266
2018-08-22,101.86898803710938
2018-08-23,102.34473419189453
2018-08-24,103.14401245117188
2018-08-27,104.28583526611328
2018-08-28,104.913818359375
2018-08-29,106.58848571777344
2018-08-30,106.5218734741211
2018-08-31,106.88345336914062
2018-09-03,
2018-09-04,106.29350280761719
2018-09-05,103.22962951660156
2018-09-06,103.467529296875
2018-09-07,102.96321105957031
2018-09-10,104.07649230957031
2018-09-11,105.8462905883789
2018-09-12,106.29350280761719
2018-09-13,107.43533325195312
2018-09-14,107.87303924560547
2018-09-17,106.70267486572266
2018-09-18,107.72077178955078
2018-09-19,106.28399658203125
2018-09-20,108.0633316040039
2018-09-21,108.71988677978516
2018-09-24,109.10999298095703
2018-09-25,108.90064239501953
2018-09-26,108.45344543457031
2018-09-27,108.86259460449219
2018-09-28,108.82453918457031
2018-10-01,110.0044174194336
2018-10-02,109.56671905517578
2018-10-03,109.58576202392578
2018-10-04,107.3211669921875
2018-10-05,106.69315338134766
2018-10-08,105.47520446777344
2018-10-09,106.81684112548828
2018-10-10,101.01262664794922
2018-10-11,100.77474212646484
2018-10-12,104.25730895996094
2018-10-15,102.38279724121094
2018-10-16,105.6179428100586
2018-10-17,105.34201049804688
2018-10-18,103.23915100097656
2018-10-19,103.39141082763672
2018-10-22,104.31437683105469
2018-10-23,102.85855102539062
2018-10-24,97.35881805419922
2018-10-25,103.04886627197266
2018-10-26,101.77381896972656
2018-10-29,98.81462860107422
2018-10-30,98.7004623413086
2018-10-31,101.63108825683594
2018-11-01,100.78425598144531
2018-11-02,101.01262664794922
2018-11-05,102.29715728759766
2018-11-06,102.49698638916016
2018-11-07,106.5313949584961
2018-11-08,106.33157348632812
2018-11-09,104.25730895996094
2018-11-12,101.68820190429688
2018-11-13,101.75479888916016
2018-11-14,100.31182098388672
2018-11-15,102.51929473876953
2018-11-16,103.4844741821289
2018-11-19,99.97735595703125
2018-11-20,97.19647979736328
2018-11-21,98.53434753417969
2018-11-22,
2018-11-23,98.49612426757812
2018-11-26,101.74525451660156
2018-11-27,102.385498046875
2018-11-28,106.18890380859375
2018-11-29,105.3001708984375
2018-11-30,105.9690933227539
2018-12-03,107.1158447265625
2018-12-04,103.70427703857422
2018-12-05,
2018-12-06,104.34455108642578
2018-12-07,100.16847229003906
2018-12-10,102.8155517578125
2018-12-11,103.77113342285156
2018-12-12,104.23942565917969
2018-12-13,104.59300231933594
2018-12-14,101.32476806640625
2018-12-17,98.3240966796875
2018-12-18,99.35619354248047
2018-12-19,99.08859252929688
2018-12-20,97.0053482055664
2018-12-21,93.87091064453125
2018-12-24,89.95285034179688
2018-12-25,
2018-12-26,96.09749603271484
2018-12-27,96.69000244140625
2018-12-28,95.93507385253906
2018-12-31,97.06267547607422
2019-01-01,
2019-01-02,96.63267517089844
2019-01-03,93.07774353027344
2019-01-04,97.40670776367188
2019-01-07,97.53095245361328
2019-01-08,98.23811340332031
2019-01-09,99.64286804199219
2019-01-10,99.00260925292969
2019-01-11,98.23811340332031
2019-01-14,97.52139282226562
2019-01-15,100.35002899169922
2019-01-16,100.70360565185547
2019-01-17,101.41078186035156
2019-01-18,102.93020629882812
2019-01-21,
2019-01-22,100.99030303955078
2019-01-23,101.97460174560547
2019-01-24,101.48722076416016
2019-01-25,102.4141845703125
2019-01-28,100.41693115234375
2019-01-29,98.37189483642578
2019-01-30,101.65924835205078
2019-01-31,99.79576110839844
2019-02-01,98.21900177001953
2019-02-04,101.04763793945312
2019-02-05,102.46195983886719
2019-02-06,101.32476806640625
2019-02-07,100.59850311279297
2019-02-08,100.98074340820312
2019-02-11,100.57939147949219
2019-02-12,102.1466064453125
2019-02-13,102.07014465332031
2019-02-14,102.15617370605469
2019-02-15,103.41758728027344
2019-02-18,
2019-02-19,103.36981201171875
2019-02-20,102.8323745727539
2019-02-21,105.0013198852539
2019-02-22,106.49844360351562
2019-02-25,107.09343719482422
2019-02-26,107.8324203491211
2019-02-27,107.65008544921875
2019-02-28,107.5157241821289
2019-03-01,107.9955825805664
2019-03-04,107.73646545410156
2019-03-05,107.19902038574219
2019-03-06,107.24700164794922
2019-03-07,105.9417953491211
2019-03-08,106.05699157714844
2019-03-11,108.28350067138672
2019-03-12,109.04167175292969
2019-03-13,109.88619995117188
2019-03-14,109.97257995605469
2019-03-15,111.23939514160156
2019-03-18,112.8324966430664
2019-03-19,112.90927124023438
2019-03-20,112.78450012207031
2019-03-21,115.37572479248047
2019-03-22,112.33344268798828
2019-03-25,112.91886901855469
2019-03-26,113.1587905883789
2019-03-27,112.06473541259766
2019-03-28,112.21827697753906
2019-03-29,113.18756866455078
2019-04-01,114.22406768798828
2019-04-02,114.38720703125
2019-04-03,115.13578796386719
2019-04-04,114.55036163330078
2019-04-05,115.05899810791016
2019-04-08,115.0973892211914
2019-04-09,114.47358703613281
2019-04-10,115.34690856933594
2019-04-11,115.48127746582031
2019-04-12,116.07630157470703
2019-04-15,116.17227935791016
2019-04-16,115.90354919433594
2019-04-17,116.86324310302734
2019-04-18,118.39876556396484
2019-04-19,
2019-04-22,118.77306365966797
2019-04-23,120.38536834716797
2019-04-24,119.97270965576172
2019-04-25,123.94587707519531
2019-04-26,124.65605926513672
2019-04-29,124.54090118408203
2019-04-30,125.33747100830078
2019-05-01,122.72706604003906
2019-05-02,121.12433624267578
2019-05-03,123.7059326171875
2019-05-06,122.98616790771484
2019-05-07,120.46214294433594
2019-05-08,120.45255279541016
2019-05-09,120.44295501708984
2019-05-10,122.00727081298828
2019-05-13,118.37959289550781
2019-05-14,119.70398712158203
2019-05-15,121.38967895507812
2019-05-16,124.19273376464844
2019-05-17,123.36437225341797
2019-05-20,121.58232879638672
2019-05-21,122.23737335205078
2019-05-22,122.97904968261719
2019-05-23,121.5438003540039
2019-05-24,121.60159301757812
2019-05-27,
2019-05-28,121.52454376220703
2019-05-29,120.349365234375
2019-05-30,121.1103286743164
2019-05-31,119.13565826416016
2019-06-03,115.43675231933594
2019-06-04,118.63477325439453
2019-06-05,121.2066650390625
2019-06-06,123.12354278564453
2019-06-07,126.57198333740234
2019-06-10,127.72791290283203
2019-06-11,127.24627685546875
2019-06-12,126.65869903564453
2019-06-13,127.45824432373047
2019-06-14,127.58340454101562
2019-06-17,127.96875
2019-06-18,130.19383239746094
2019-06-19,130.70436096191406
2019-06-20,131.91806030273438
2019-06-21,131.9373321533203
2019-06-24,132.7175750732422
2019-06-25,128.52740478515625
2019-06-26,129.00904846191406
2019-06-27,129.22097778320312
2019-06-28,129.03797912597656
2019-07-01,130.69471740722656
2019-07-02,131.56166076660156
2019-07-03,132.4093475341797
2019-07-04,
2019-07-05,132.02401733398438
2019-07-08,131.92770385742188
2019-07-09,131.4460906982422
2019-07-10,132.78501892089844
2019-07-11,133.3148193359375
2019-07-12,133.79644775390625
2019-07-15,133.79644775390625
2019-07-16,132.04330444335938
2019-07-17,131.2630615234375
2019-07-18,131.40756225585938
2019-07-19,131.60020446777344
2019-07-22,133.34371948242188
2019-07-23,134.17210388183594
2019-07-24,135.54957580566406
2019-07-25,135.03903198242188
2019-07-26,136.14678955078125
2019-07-29,135.84817504882812
2019-07-30,135.19314575195312
2019-07-31,131.2630615234375
2019-08-01,132.98727416992188
2019-08-02,131.86990356445312
2019-08-05,127.35220336914062
2019-08-06,129.7411346435547
2019-08-07,130.30943298339844
2019-08-08,133.78680419921875
2019-08-09,132.65017700195312
2019-08-12,130.80068969726562
2019-08-13,133.50747680664062
2019-08-14,129.4869384765625
2019-08-15,129.19699096679688
2019-08-16,131.5648651123047
2019-08-19,133.76841735839844
2019-08-20,132.65695190429688
2019-08-21,134.13565063476562
2019-08-22,133.15953063964844
2019-08-23,128.91673278808594
2019-08-26,130.90768432617188
2019-08-27,131.1879425048828
2019-08-28,131.01397705078125
2019-08-29,133.48814392089844
2019-08-30,133.2368621826172
2019-09-02,
2019-09-03,131.47789001464844
2019-09-04,133.0145721435547
2019-09-05,135.3533935546875
2019-09-06,134.4352569580078
2019-09-09,132.90823364257812
2019-09-10,131.51654052734375
2019-09-11,131.55517578125
2019-09-12,132.90823364257812
2019-09-13,132.71498107910156
2019-09-16,131.75814819335938
2019-09-17,132.78262329101562
2019-09-18,133.8747100830078
2019-09-19,136.33921813964844
2019-09-20,134.76385498046875
2019-09-23,134.47390747070312
2019-09-24,132.77294921875
2019-09-25,134.68653869628906
2019-09-26,134.86053466796875
2019-09-27,133.11119079589844
2019-09-30,134.36761474609375
2019-10-01,132.4733428955078
2019-10-02,130.13449096679688
2019-10-03,131.70982360839844
2019-10-04,133.48814392089844
2019-10-07,132.5216827392578
2019-10-08,131.1202850341797
2019-10-09,133.6041259765625
2019-10-10,134.4352569580078
2019-10-11,134.99581909179688
2019-10-14,134.87014770507812
2019-10-15,136.82244873046875
2019-10-16,135.70132446289062
2019-10-17,135.0054931640625
2019-10-18,132.8019256591797
2019-10-21,133.78775024414062
2019-10-22,131.7967987060547
2019-10-23,132.6376190185547
2019-10-24,135.24705505371094
2019-10-25,136.01060485839844
2019-10-28,139.35455322265625
2019-10-29,138.04017639160156
2019-10-30,139.760498046875
2019-10-31,138.5620574951172
2019-11-01,138.9003143310547
2019-11-04,139.70249938964844
2019-11-05,139.61550903320312
2019-11-06,139.22894287109375
2019-11-07,139.4222412109375
2019-11-08,141.06520080566406
2019-11-11,141.21017456054688
2019-11-12,142.13800048828125
2019-11-13,142.36993408203125
2019-11-14,143.0948028564453
2019-11-15,144.9407196044922
2019-11-18,145.2982940673828
2019-11-19,145.34664916992188
2019-11-20,145.0945281982422
2019-11-21,144.958740234375
2019-11-22,145.0654296875
2019-11-25,146.65582275390625
2019-11-26,147.431640625
2019-11-27,147.71286010742188
2019-11-28,
2019-11-29,146.80128479003906
2019-12-02,145.02667236328125
2019-12-03,144.7938995361328
2019-12-04,145.3175506591797
2019-12-05,145.3951416015625
2019-12-06,147.16009521484375
2019-12-09,146.78189086914062
2019-12-10,146.55886840820312
2019-12-11,147.1116180419922
2019-12-12,148.6050262451172
2019-12-13,149.85598754882812
2019-12-16,150.8257598876953
2019-12-17,150.0111541748047
2019-12-18,149.70083618164062
2019-12-19,151.0003204345703
2019-12-20,152.64889526367188
2019-12-23,152.64889526367188
2019-12-24,152.6198272705078
2019-12-25,
2019-12-26,153.87078857421875
2019-12-27,154.1520233154297
2019-12-30,152.82345581054688
2019-12-31,152.9301300048828
2020-01-01,
2020-01-02,155.76177978515625
2020-01-03,153.82229614257812
2020-01-06,154.21990966796875
2020-01-07,152.81378173828125
2020-01-08,155.24781799316406
2020-01-09,157.18734741210938
2020-01-10,156.45999145507812
2020-01-13,158.3413543701172
2020-01-14,157.22613525390625
2020-01-15,158.24440002441406
2020-01-16,161.14395141601562
2020-01-17,162.04580688476562
2020-01-20,
2020-01-21,161.4639434814453
2020-01-22,160.68817138671875
2020-01-23,161.67727661132812
2020-01-24,160.04812622070312
2020-01-27,157.37158203125
2020-01-28,160.45542907714844
2020-01-29,162.95738220214844
2020-01-30,167.5540313720703
2020-01-31,165.08116149902344
2020-02-03,169.10565185546875
2020-02-04,174.67202758789062
2020-02-05,174.45864868164062
2020-02-06,178.07583618164062
2020-02-07,178.32797241210938
2020-02-10,182.9924774169922
2020-02-11,178.86129760742188
2020-02-12,179.12318420410156
2020-02-13,178.1533966064453
2020-02-14,179.7438201904297
2020-02-17,
2020-02-18,181.5669708251953
2020-02-19,182.11151123046875
2020-02-20,179.33041381835938
2020-02-21,173.6613006591797
2020-02-24,166.173828125
2020-02-25,163.43162536621094
2020-02-26,165.4737091064453
2020-02-27,153.81459045410156
2020-02-28,157.53890991210938
2020-03-02,168.02137756347656
2020-03-03,159.9698944091797
2020-03-04,165.84320068359375
2020-03-05,161.68136596679688
2020-03-06,157.11106872558594
2020-03-09,146.46324157714844
2020-03-10,156.47898864746094
2020-03-11,149.39013671875
2020-03-12,135.22227478027344
2020-03-13,154.44668579101562
2020-03-16,131.6827392578125
2020-03-17,142.5250244140625
2020-03-18,136.52528381347656
2020-03-19,138.7715301513672
2020-03-20,133.55943298339844
2020-03-23,132.2272491455078
2020-03-24,144.2461700439453
2020-03-25,142.86532592773438
2020-03-26,151.80172729492188
2020-03-27,145.568603515625
2020-03-30,155.80801391601562
2020-03-31,153.3575897216797
2020-04-01,147.91212463378906
2020-04-02,150.9751739501953
2020-04-03,149.58460998535156
2020-04-06,160.70892333984375
2020-04-07,158.97805786132812
2020-04-08,160.57278442382812
2020-04-09,160.58251953125
2020-04-10,
2020-04-13,160.94229125976562
2020-04-14,168.90628051757812
2020-04-15,167.13650512695312
2020-04-16,172.154052734375
2020-04-17,173.67105102539062
2020-04-20,170.22869873046875
2020-04-21,163.18856811523438
2020-04-22,168.7312469482422
2020-04-23,166.68917846679688
2020-04-24,169.7327880859375
2020-04-27,169.2466278076172
2020-04-28,165.12362670898438
2020-04-29,172.53335571289062
2020-04-30,174.26417541503906
2020-05-01,169.75225830078125
2020-05-04,173.90440368652344
2020-05-05,175.7714385986328
2020-05-06,177.50230407714844
2020-05-07,178.5330352783203
2020-05-08,179.58323669433594
2020-05-11,181.58639526367188
2020-05-12,177.47314453125
2020-05-13,174.789306640625
2020-05-14,175.54779052734375
2020-05-15,178.10520935058594
2020-05-18,179.80690002441406
2020-05-19,178.56222534179688
2020-05-20,181.0389862060547
2020-05-21,178.864501953125
2020-05-22,178.94252014160156
2020-05-25,
2020-05-26,177.0508270263672
2020-05-27,177.28482055664062
2020-05-28,176.885009765625
2020-05-29,178.6890106201172
2020-06-01,178.27943420410156
2020-06-02,180.3076934814453
2020-06-03,180.74649047851562
2020-06-04,178.3671875
2020-06-05,182.54067993164062
2020-06-08,183.6717987060547
2020-06-09,185.07598876953125
2020-06-10,191.94076538085938
2020-06-11,181.6338348388672
2020-06-12,183.0672607421875
2020-06-15,184.23736572265625
2020-06-16,188.75213623046875
2020-06-17,189.40545654296875
2020-06-18,191.4336700439453
2020-06-19,190.2928009033203
2020-06-22,195.57791137695312
2020-06-23,196.88453674316406
2020-06-24,192.9158477783203
2020-06-25,195.35365295410156
2020-06-26,191.44342041015625
2020-06-29,193.50091552734375
2020-06-30,198.44471740722656
2020-07-01,199.6051025390625
2020-07-02,201.12628173828125
2020-07-03,
2020-07-06,205.45574951171875
2020-07-07,203.06674194335938
2020-07-08,207.5327606201172
2020-07-09,208.9856719970703
2020-07-10,208.35183715820312
2020-07-13,201.91612243652344
2020-07-14,203.16427612304688
2020-07-15,202.8619842529297
2020-07-16,198.8445281982422
2020-07-17,197.83041381835938
2020-07-20,206.33338928222656
2020-07-21,203.5543212890625
2020-07-22,206.47962951660156
2020-07-23,197.49887084960938
2020-07-24,196.28973388671875
2020-07-27,198.7762908935547
2020-07-28,196.99183654785156
2020-07-29,198.9810333251953
2020-07-30,198.82501220703125
2020-07-31,199.9073944091797
2020-08-03,211.15040588378906
2020-08-04,207.98130798339844
2020-08-05,207.64002990722656
2020-08-06,210.9651641845703
2020-08-07,207.1914825439453
2020-08-10,203.06674194335938
2020-08-11,198.3179931640625
2020-08-12,203.98336791992188
2020-08-13,203.50555419921875
2020-08-14,203.70057678222656
2020-08-17,205.04620361328125
2020-08-18,206.22613525390625
2020-08-19,204.97496032714844
2020-08-20,209.74497985839844
2020-08-21,208.22018432617188
2020-08-24,208.8750457763672
2020-08-25,211.59243774414062
2020-08-26,216.1669464111328
2020-08-27,221.47462463378906
2020-08-28,223.7521209716797
2020-08-31,220.4482421875
2020-09-01,222.14907836914062
2020-09-02,226.4303436279297
2020-09-03,212.4037322998047
2020-09-04,209.42245483398438
2020-09-07,
2020-09-08,198.0935821533203
2020-09-09,206.52911376953125
2020-09-10,200.74249267578125
2020-09-11,199.43275451660156
2020-09-14,200.7816162109375
2020-09-15,204.07569885253906
2020-09-16,200.42971801757812
2020-09-17,198.33795166015625
2020-09-18,195.8747100830078
2020-09-21,197.97628784179688
2020-09-22,202.746337890625
2020-09-23,196.07022094726562
2020-09-24,198.6116180419922
2020-09-25,203.13734436035156
2020-09-28,204.72080993652344
2020-09-29,202.58995056152344
2020-09-30,205.5907745361328
2020-10-01,207.67276000976562
2020-10-02,201.5440673828125
2020-10-05,205.6396484375
2020-10-06,201.27037048339844
2020-10-07,205.10205078125
2020-10-08,205.8351287841797
2020-10-09,210.94728088378906
2020-10-12,216.41131591796875
2020-10-13,217.83843994140625
2020-10-14,215.8834991455078
2020-10-15,214.71054077148438
2020-10-16,214.71054077148438
2020-10-19,209.3931121826172
2020-10-20,209.8134002685547
2020-10-21,209.9600372314453
2020-10-22,210.04800415039062
2020-10-23,211.35781860351562
2020-10-26,205.34637451171875
2020-10-27,208.44497680664062
2020-10-28,198.11314392089844
2020-10-29,200.107177734375
2020-10-30,197.9078826904297
2020-11-02,197.7710418701172
2020-11-03,201.7786407470703
2020-11-04,211.51422119140625
2020-11-05,218.25875854492188
2020-11-06,218.6790771484375
2020-11-09,213.46914672851562
2020-11-10,206.2554168701172
2020-11-11,211.67062377929688
2020-11-12,210.58563232421875
2020-11-13,211.6315155029297
2020-11-16,212.3352813720703
2020-11-17,209.62771606445312
2020-11-18,206.86402893066406
2020-11-19,208.17727661132812
2020-11-20,206.18780517578125
2020-11-23,205.9134063720703
2020-11-24,209.5885009765625
2020-11-25,209.59829711914062
2020-11-26,
2020-11-27,210.93113708496094
2020-11-30,209.79432678222656
2020-12-01,211.89158630371094
2020-12-02,211.06834411621094
2020-12-03,209.96092224121094
2020-12-04,210.07850646972656
2020-12-07,210.00991821289062
2020-12-08,211.695556640625
2020-12-09,207.56967163085938
2020-12-10,206.31521606445312
2020-12-11,209.00047302246094
2020-12-14,209.92169189453125
2020-12-15,209.85311889648438
2020-12-16,214.90023803710938
2020-12-17,215.0374755859375
2020-12-18,214.22402954101562
2020-12-21,218.14413452148438
2020-12-22,219.46717834472656
2020-12-23,216.60549926757812
2020-12-24,218.30096435546875
2020-12-25,
2020-12-28,220.466796875
2020-12-29,219.67298889160156
2020-12-30,217.25230407714844
2020-12-31,217.9775390625
2021-01-01,
2021-01-04,213.34201049804688
2021-01-05,213.54782104492188
2021-01-06,208.01065063476562
2021-01-07,213.9300079345703
2021-01-08,215.23345947265625
2021-01-11,213.14601135253906
2021-01-12,210.63714599609375
2021-01-13,212.0189666748047
2021-01-14,208.76528930664062
2021-01-15,208.4026641845703
2021-01-18,
2021-01-19,212.1169891357422
2021-01-20,219.8591766357422
2021-01-21,220.4766082763672
2021-01-22,221.43701171875
2021-01-25,224.9455108642578
2021-01-26,227.6896209716797
2021-01-27,228.2482147216797
2021-01-28,234.1577606201172
2021-01-29,227.3269805908203
2021-02-01,234.86338806152344
2021-02-02,234.72618103027344
2021-02-03,238.14649963378906
2021-02-04,237.17626953125
2021-02-05,237.36245727539062
2021-02-08,237.62705993652344
2021-02-09,238.90109252929688
2021-02-10,237.9700927734375
2021-02-11,239.6067352294922
2021-02-12,240.0967559814453
2021-02-15,
2021-02-16,238.83248901367188
2021-02-17,239.8737335205078
2021-02-18,239.4709930419922
2021-02-19,236.70094299316406
2021-02-22,230.35537719726562
2021-02-23,229.1373748779297
2021-02-24,230.39468383789062
2021-02-25,224.9331817626953
2021-02-26,228.26312255859375
2021-03-01,232.7423553466797
2021-03-02,229.7267303466797
2021-03-03,223.5285186767578
2021-03-04,222.71319580078125
2021-03-05,227.49693298339844
2021-03-08,223.36154174804688
2021-03-09,229.63832092285156
2021-03-10,228.30242919921875
2021-03-11,232.92898559570312
2021-03-12,231.5734100341797
2021-03-15,230.6500701904297
2021-03-16,233.4987030029297
2021-03-17,232.84056091308594
2021-03-18,226.6325225830078
2021-03-19,226.26910400390625
2021-03-22,231.80917358398438
2021-03-23,233.3710174560547
2021-03-24,231.28857421875
2021-03-25,228.22384643554688
2021-03-26,232.29046630859375
2021-03-29,231.0724639892578
2021-03-30,227.74253845214844
2021-03-31,231.59307861328125
2021-04-01,238.05648803710938
2021-04-02,
2021-04-05,244.6574249267578
2021-04-06,243.46888732910156
2021-04-07,245.4727325439453
2021-04-08,248.7633819580078
2021-04-09,251.3173370361328
2021-04-12,251.37625122070312
2021-04-13,253.9105682373047
2021-04-14,251.06192016601562
2021-04-15,254.9026336669922
2021-04-16,256.1207275390625
2021-04-19,254.15609741210938
2021-04-20,253.6846466064453
2021-04-21,255.96353149414062
2021-04-22,252.6139373779297
2021-04-23,256.5234069824219
2021-04-26,256.9163513183594
2021-04-27,257.3288879394531
2021-04-28,250.0501708984375
2021-04-29,248.03648376464844
2021-04-30,247.71231079101562
2021-05-03,247.3979949951172
2021-05-04,243.4001007080078
2021-05-05,242.10348510742188
2021-05-06,245.30575561523438
2021-05-07,247.98736572265625
2021-05-10,242.80091857910156
2021-05-11,241.86773681640625
2021-05-12,234.76585388183594
2021-05-13,238.7244415283203
2021-05-14,243.75372314453125
2021-05-17,240.8363494873047
2021-05-18,238.7735595703125
2021-05-19,239.3643035888672
2021-05-20,242.67237854003906
2021-05-21,241.38259887695312
2021-05-24,246.9059600830078
2021-05-25,247.83143615722656
2021-05-26,247.60499572753906
2021-05-27,245.45867919921875
2021-05-28,245.82296752929688
2021-05-31,
2021-06-01,243.57815551757812
2021-06-02,243.4796905517578
2021-06-03,241.914306640625
2021-06-04,246.91578674316406
2021-06-07,249.88914489746094
2021-06-08,248.6683349609375
2021-06-09,249.6725616455078
2021-06-10,253.26617431640625
2021-06-11,253.9061279296875
2021-06-14,255.875244140625
2021-06-15,254.3688507080078
2021-06-16,253.40399169921875
2021-06-17,256.8696594238281
2021-06-18,255.42233276367188
2021-06-21,258.5729064941406
2021-06-22,261.4084167480469
2021-06-23,261.1720886230469
2021-06-24,262.5701904296875
2021-06-25,260.92596435546875
2021-06-28,264.5688171386719
2021-06-29,267.2074279785156
2021-06-30,266.7151794433594
2021-07-01,267.40435791015625
2021-07-02,273.36083984375
2021-07-05,
2021-07-06,273.3707275390625
2021-07-07,275.6055908203125
2021-07-08,273.1344299316406
2021-07-09,273.6463928222656
2021-07-12,273.0359802246094
2021-07-13,276.639404296875
2021-07-14,278.1458435058594
2021-07-15,276.6886291503906
2021-07-16,276.41302490234375
2021-07-19,272.7307434082031
2021-07-20,275.00506591796875
2021-07-21,277.05291748046875
2021-07-22,281.7197265625
2021-07-23,285.1952209472656
2021-07-26,284.5847473144531
2021-07-27,282.1135559082031
2021-07-28,281.79852294921875
2021-07-29,282.0741882324219
2021-07-30,280.5086975097656
2021-08-02,280.4200744628906
2021-08-03,282.6846008300781
2021-08-04,282.083984375
2021-08-05,285.0475158691406
2021-08-06,284.98846435546875
2021-08-09,283.8758850097656
2021-08-10,282.01507568359375
2021-08-11,282.5172424316406
2021-08-12,285.3330383300781
2021-08-13,288.3260192871094
2021-08-16,290.049072265625
2021-08-17,288.552490234375
2021-08-18,286.7868347167969
2021-08-19,292.7448425292969
2021-08-20,300.23193359375
2021-08-23,300.5179748535156
2021-08-24,298.5155334472656
2021-08-25,297.913818359375
2021-08-26,295.0334167480469
2021-08-27,295.6549072265625
2021-08-30,299.4723815917969
2021-08-31,297.7856140136719
2021-09-01,297.7362365722656
2021-09-02,297.0654296875
2021-09-03,297.0556335449219
2021-09-06,
2021-09-07,296.1086120605469
2021-09-08,296.13824462890625
2021-09-09,293.21832275390625
2021-09-10,291.69927978515625
2021-09-13,292.9618835449219
2021-09-14,295.72393798828125
2021-09-15,300.6856994628906
2021-09-16,301.0802307128906
2021-09-17,295.8028259277344
2021-09-20,290.308349609375
2021-09-21,290.8016052246094
2021-09-22,294.5303039550781
2021-09-23,295.4970397949219
2021-09-24,295.2899169921875
2021-09-27,290.18017578125
2021-09-28,279.6745910644531
2021-09-29,280.1481018066406
2021-09-30,278.0963134765625
2021-10-01,285.1789245605469
2021-10-04,279.2701110839844
2021-10-05,284.843505859375
2021-10-06,289.1344909667969
2021-10-07,290.8509216308594
2021-10-08,290.8509216308594
2021-10-11,290.2393493652344
2021-10-12,288.9076232910156
2021-10-13,292.2911071777344
2021-10-14,298.64373779296875
2021-10-15,300.0839538574219
2021-10-18,303.1221923828125
2021-10-19,304.0494689941406
2021-10-20,303.2405700683594
2021-10-21,306.5451354980469
2021-10-22,304.9668273925781
2021-10-25,303.9508361816406
2021-10-26,305.9039001464844
2021-10-27,318.786865234375
2021-10-28,319.9508361816406
2021-10-29,327.1221923828125
2021-11-01,324.9026794433594
2021-11-02,328.61175537109375
2021-11-03,329.46990966796875
2021-11-04,331.8768615722656
2021-11-05,331.501953125
2021-11-08,332.4193420410156
2021-11-09,331.3934631347656
2021-11-10,326.31329345703125
2021-11-11,327.92120361328125
2021-11-12,332.1530456542969
2021-11-15,331.5118713378906
2021-11-16,334.9051818847656
2021-11-17,335.1324768066406
2021-11-18,337.2571716308594
2021-11-19,339.0755310058594
2021-11-22,335.8341369628906
2021-11-23,333.7094421386719
2021-11-24,333.93670654296875
2021-11-25,
2021-11-26,325.8034362792969
2021-11-29,332.6717834472656
2021-11-30,326.7027893066406
