Date,WMT
2016-07-21,64.49856567382812
2016-07-22,64.5248794555664
2016-07-25,64.70032501220703
2016-07-26,64.68278503417969
2016-07-27,64.32311248779297
2016-07-28,64.2529067993164
2016-07-29,64.01605224609375
2016-08-01,64.72667694091797
2016-08-02,64.15641784667969
2016-08-03,63.98972702026367
2016-08-04,64.30554962158203
2016-08-05,64.70912170410156
2016-08-08,64.34066009521484
2016-08-09,64.51611328125
2016-08-10,65.31993103027344
2016-08-11,65.18742370605469
2016-08-12,65.26690673828125
2016-08-15,64.76345825195312
2016-08-16,64.38362884521484
2016-08-17,64.4189682006836
2016-08-18,65.6290512084961
2016-08-19,64.31295013427734
2016-08-22,64.21578979492188
2016-08-23,63.57099151611328
2016-08-24,63.800636291503906
2016-08-25,62.90850830078125
2016-08-26,62.83783721923828
2016-08-29,63.067527770996094
2016-08-30,62.98801803588867
2016-08-31,63.10284423828125
2016-09-01,64.3394546508789
2016-09-02,64.03913879394531
2016-09-05,
2016-09-06,64.48077392578125
2016-09-07,63.650474548339844
2016-09-08,63.44731521606445
2016-09-09,62.09589385986328
2016-09-12,63.54449462890625
2016-09-13,63.12049865722656
2016-09-14,63.173500061035156
2016-09-15,63.95082473754883
2016-09-16,64.36595153808594
2016-09-19,63.67696762084961
2016-09-20,63.57099151611328
2016-09-21,63.76531982421875
2016-09-22,63.835968017578125
2016-09-23,63.906646728515625
2016-09-26,63.2618293762207
2016-09-27,63.88895797729492
2016-09-28,63.41199493408203
2016-09-29,62.47570037841797
2016-09-30,63.703495025634766
2016-10-03,63.606319427490234
2016-10-04,63.37665557861328
2016-10-05,63.30599594116211
2016-10-06,61.265567779541016
2016-10-07,60.68259048461914
2016-10-10,60.0466194152832
2016-10-11,59.52548599243164
2016-10-12,59.58732604980469
2016-10-13,60.267459869384766
2016-10-14,60.46177291870117
2016-10-17,60.25861740112305
2016-10-18,60.83277130126953
2016-10-19,60.850406646728516
2016-10-20,60.709102630615234
2016-10-21,60.3646125793457
2016-10-24,61.11540985107422
2016-10-25,61.265567779541016
2016-10-26,61.46874237060547
2016-10-27,61.68070983886719
2016-10-28,61.82204818725586
2016-10-31,61.84854507446289
2016-11-01,61.21258544921875
2016-11-02,61.34505081176758
2016-11-03,61.504066467285156
2016-11-04,61.08891296386719
2016-11-07,61.636566162109375
2016-11-08,61.645389556884766
2016-11-09,62.80250930786133
2016-11-10,63.05865478515625
2016-11-11,62.91732406616211
2016-11-14,62.263702392578125
2016-11-15,63.08515930175781
2016-11-16,63.05865478515625
2016-11-17,61.11540985107422
2016-11-18,60.5412712097168
2016-11-21,61.274410247802734
2016-11-22,61.9368896484375
2016-11-23,62.56400680541992
2016-11-24,
2016-11-25,62.91732406616211
2016-11-28,62.88201141357422
2016-11-29,63.040985107421875
2016-11-30,62.210716247558594
2016-12-01,62.42268371582031
2016-12-02,62.608184814453125
2016-12-05,61.77788162231445
2016-12-06,62.14887237548828
2016-12-07,62.80720520019531
2016-12-08,62.57588577270508
2016-12-09,62.34458541870117
2016-12-12,63.759090423583984
2016-12-13,63.87474060058594
2016-12-14,63.46549987792969
2016-12-15,63.23421096801758
2016-12-16,63.14525604248047
2016-12-19,63.67901611328125
2016-12-20,63.89252853393555
2016-12-21,63.376548767089844
2016-12-22,61.90868377685547
2016-12-23,61.86420822143555
2016-12-26,
2016-12-27,62.00651931762695
2016-12-28,61.65957260131836
2016-12-29,61.615108489990234
2016-12-30,61.49056625366211
2017-01-02,
2017-01-03,61.081329345703125
2017-01-04,61.43717575073242
2017-01-05,61.57062530517578
2017-01-06,60.7254753112793
2017-01-09,61.125816345214844
2017-01-10,60.69880676269531
2017-01-11,60.96568298339844
2017-01-12,60.467498779296875
2017-01-13,59.7202033996582
2017-01-16,
2017-01-17,60.86781311035156
2017-01-18,60.592044830322266
2017-01-19,60.156131744384766
2017-01-20,59.76469802856445
2017-01-23,59.29319763183594
2017-01-24,59.960418701171875
2017-01-25,59.506690979003906
2017-01-26,59.3643684387207
2017-01-27,58.41246795654297
2017-01-30,59.08857345581055
2017-01-31,59.37324523925781
2017-02-01,58.91954803466797
2017-02-02,59.33766555786133
2017-02-03,59.159751892089844
2017-02-06,59.0707893371582
2017-02-07,59.506690979003906
2017-02-08,60.32514953613281
2017-02-09,61.4549674987793
2017-02-10,60.511962890625
2017-02-13,60.28957748413086
2017-02-14,61.081329345703125
2017-02-15,61.10802459716797
2017-02-16,61.268165588378906
2017-02-17,61.71296310424805
2017-02-20,
2017-02-21,63.56336975097656
2017-02-22,63.7946662902832
2017-02-23,63.43882369995117
2017-02-24,64.39962768554688
2017-02-27,63.82136535644531
2017-02-28,63.100765228271484
2017-03-01,62.67372512817383
2017-03-02,62.94953536987305
2017-03-03,62.30009841918945
2017-03-06,62.16667175292969
2017-03-07,62.15777587890625
2017-03-08,62.55207061767578
2017-03-09,62.6058464050293
2017-03-10,62.8209228515625
2017-03-13,62.686500549316406
2017-03-14,63.376556396484375
2017-03-15,63.25108337402344
2017-03-16,63.125614166259766
2017-03-17,62.63274002075195
2017-03-20,62.713382720947266
2017-03-21,62.64169692993164
2017-03-22,62.95533752441406
2017-03-23,62.6058464050293
2017-03-24,62.381797790527344
2017-03-27,62.4266357421875
2017-03-28,63.01807403564453
2017-03-29,63.394466400146484
2017-03-30,64.15618896484375
2017-03-31,64.59530639648438
2017-04-03,64.37129974365234
2017-04-04,64.5326156616211
2017-04-05,64.20996856689453
2017-04-06,64.01282501220703
2017-04-07,65.33019256591797
2017-04-10,65.47356414794922
2017-04-11,65.80513000488281
2017-04-12,65.81412506103516
2017-04-13,65.55421447753906
2017-04-14,
2017-04-17,65.85892486572266
2017-04-18,66.21737670898438
2017-04-19,66.37869262695312
2017-04-20,67.03292083740234
2017-04-21,67.15836334228516
2017-04-24,67.01496887207031
2017-04-25,67.25692749023438
2017-04-26,67.59748077392578
2017-04-27,67.6064224243164
2017-04-28,67.37342834472656
2017-05-01,67.4182357788086
2017-05-02,67.6781234741211
2017-05-03,67.89319610595703
2017-05-04,68.41297149658203
2017-05-05,68.55635833740234
2017-05-08,68.21582794189453
2017-05-09,68.75353240966797
2017-05-10,69.19557189941406
2017-05-11,68.68134307861328
2017-05-12,68.30242156982422
2017-05-15,68.82569885253906
2017-05-16,67.76115417480469
2017-05-17,67.77015686035156
2017-05-18,69.95338439941406
2017-05-19,71.06303405761719
2017-05-22,70.86458587646484
2017-05-23,70.81043243408203
2017-05-24,70.50370788574219
2017-05-25,70.6480484008789
2017-05-26,70.48564910888672
2017-05-29,
2017-05-30,70.50370788574219
2017-05-31,70.9096908569336
2017-06-01,72.00128936767578
2017-06-02,71.82987976074219
2017-06-05,72.40725708007812
2017-06-06,71.2073974609375
2017-06-07,71.40586853027344
2017-06-08,71.2073974609375
2017-06-09,71.64946746826172
2017-06-12,71.487060546875
2017-06-13,71.73966979980469
2017-06-14,72.08248901367188
2017-06-15,71.18933868408203
2017-06-16,67.87841033935547
2017-06-19,68.11298370361328
2017-06-20,68.14906311035156
2017-06-21,68.78057861328125
2017-06-22,68.13102722167969
2017-06-23,67.51756286621094
2017-06-26,68.11298370361328
2017-06-27,68.5730972290039
2017-06-28,69.02416229248047
2017-06-29,68.50090789794922
2017-06-30,68.27537536621094
2017-07-03,67.98668670654297
2017-07-04,
2017-07-05,67.9505844116211
2017-07-06,68.08592987060547
2017-07-07,67.9596176147461
2017-07-10,66.06510162353516
2017-07-11,66.2815933227539
2017-07-12,66.70561218261719
2017-07-13,67.7070083618164
2017-07-14,68.87078857421875
2017-07-17,68.89786529541016
2017-07-18,68.7445068359375
2017-07-19,68.44678497314453
2017-07-20,68.58209991455078
2017-07-21,68.69939422607422
2017-07-24,69.36697387695312
2017-07-25,70.83748626708984
2017-07-26,71.18032836914062
2017-07-27,71.9742202758789
2017-07-28,72.00128936767578
2017-07-31,72.16368103027344
2017-08-01,72.62379455566406
2017-08-02,72.65087127685547
2017-08-03,72.95757293701172
2017-08-04,72.60575103759766
2017-08-07,73.32746124267578
2017-08-08,73.60712432861328
2017-08-09,74.08830261230469
2017-08-10,73.225830078125
2017-08-11,72.98981475830078
2017-08-14,73.26214599609375
2017-08-15,73.3257064819336
2017-08-16,73.51634979248047
2017-08-17,72.35430908203125
2017-08-18,72.00025177001953
2017-08-21,72.36341857910156
2017-08-22,72.64482116699219
2017-08-23,72.5903549194336
2017-08-24,71.11966705322266
2017-08-25,71.38294982910156
2017-08-28,70.83824920654297
2017-08-29,71.51002502441406
2017-08-30,71.30121612548828
2017-08-31,70.87454986572266
2017-09-01,71.14688873291016
2017-09-04,
2017-09-05,72.44511413574219
2017-09-06,72.69927215576172
2017-09-07,72.7356185913086
2017-09-08,71.60987854003906
2017-09-11,71.79145812988281
2017-09-12,72.2726058959961
2017-09-13,72.49957275390625
2017-09-14,72.3361587524414
2017-09-15,72.97164916992188
2017-09-18,72.62666320800781
2017-09-19,72.67205810546875
2017-09-20,73.08059692382812
2017-09-21,72.63575744628906
2017-09-22,72.19998168945312
2017-09-25,71.8550033569336
2017-09-26,72.07288360595703
2017-09-27,71.98209381103516
2017-09-28,71.6734390258789
2017-09-29,70.9380874633789
2017-10-02,71.21952819824219
2017-10-03,71.9185791015625
2017-10-04,71.800537109375
2017-10-05,72.09105682373047
2017-10-06,71.71883392333984
2017-10-09,73.1078109741211
2017-10-10,76.37601470947266
2017-10-11,77.82855224609375
2017-10-12,78.16445922851562
2017-10-13,78.63653564453125
2017-10-16,77.8376235961914
2017-10-17,78.0555191040039
2017-10-18,78.27338409423828
2017-10-19,78.43681335449219
2017-10-20,79.38094329833984
2017-10-23,80.47943115234375
2017-10-24,79.87118530273438
2017-10-25,80.32511138916016
2017-10-26,80.45220184326172
2017-10-27,80.04365539550781
2017-10-30,78.93609619140625
2017-10-31,79.26293182373047
2017-11-01,79.83488464355469
2017-11-02,80.61561584472656
2017-11-03,81.41450500488281
2017-11-06,80.52482604980469
2017-11-07,80.75177001953125
2017-11-08,81.9410400390625
2017-11-09,81.97735595703125
2017-11-10,82.54020690917969
2017-11-13,82.603759765625
2017-11-14,82.69452667236328
2017-11-15,81.55068969726562
2017-11-16,90.43836975097656
2017-11-17,88.48652648925781
2017-11-20,88.49560546875
2017-11-21,87.62406921386719
2017-11-22,87.52421569824219
2017-11-23,
2017-11-24,87.71487426757812
2017-11-27,87.71487426757812
2017-11-28,87.85103607177734
2017-11-29,88.56822204589844
2017-11-30,88.26863098144531
2017-12-01,88.3775863647461
2017-12-04,88.06893157958984
2017-12-05,88.81332397460938
2017-12-06,88.31401824951172
2017-12-07,88.32316589355469
2017-12-08,88.11325073242188
2017-12-11,88.46004486083984
2017-12-12,88.2501449584961
2017-12-13,89.21752166748047
2017-12-14,88.64257049560547
2017-12-15,88.62432861328125
2017-12-18,89.34528350830078
2017-12-19,90.1666488647461
2017-12-20,90.1209945678711
2017-12-21,89.4913101196289
2017-12-22,89.62818908691406
2017-12-25,
2017-12-26,90.49518585205078
2017-12-27,90.5864486694336
2017-12-28,90.71421813964844
2017-12-29,90.1209945678711
2018-01-01,
2018-01-02,89.97500610351562
2018-01-03,90.75983428955078
2018-01-04,90.84197235107422
2018-01-05,91.38042449951172
2018-01-08,92.73109436035156
2018-01-09,91.61770629882812
2018-01-10,90.96062469482422
2018-01-11,91.280029296875
2018-01-12,92.05575561523438
2018-01-15,
2018-01-16,91.89149475097656
2018-01-17,93.72583770751953
2018-01-18,95.18604278564453
2018-01-19,95.45069122314453
2018-01-22,96.23554992675781
2018-01-23,96.6462173461914
2018-01-24,96.54585266113281
2018-01-25,97.28504943847656
2018-01-26,98.91864013671875
2018-01-29,99.97727966308594
2018-01-30,98.31632232666016
2018-01-31,97.28504943847656
2018-02-01,96.29943084716797
2018-02-02,95.35030364990234
2018-02-05,91.34390258789062
2018-02-06,92.0831527709961
2018-02-07,93.86274719238281
2018-02-08,91.280029296875
2018-02-09,90.68682098388672
2018-02-12,90.85111236572266
2018-02-13,92.15615844726562
2018-02-14,92.81322479248047
2018-02-15,94.20955657958984
2018-02-16,95.62407684326172
2018-02-19,
2018-02-20,85.886474609375
2018-02-21,83.52276611328125
2018-02-22,84.6635513305664
2018-02-23,84.7730712890625
2018-02-26,84.98296356201172
2018-02-27,83.52276611328125
2018-02-28,82.14473724365234
2018-03-01,81.29601287841797
2018-03-02,81.01309204101562
2018-03-05,82.11734771728516
2018-03-06,81.27774047851562
2018-03-07,80.07308197021484
2018-03-08,80.71571350097656
2018-03-09,81.4501724243164
2018-03-12,80.85343933105469
2018-03-13,81.06458282470703
2018-03-14,80.48622131347656
2018-03-15,80.33931732177734
2018-03-16,81.8633041381836
2018-03-19,80.28423309326172
2018-03-20,80.74327087402344
2018-03-21,80.95443725585938
2018-03-22,79.99964904785156
2018-03-23,78.42057037353516
2018-03-26,80.33014678955078
2018-03-27,78.99894714355469
2018-03-28,80.57801818847656
2018-03-29,81.6796875
2018-03-30,
2018-04-02,78.53993225097656
2018-04-03,79.68750762939453
2018-04-04,80.0730972290039
2018-04-05,80.61473846435547
2018-04-06,79.58650970458984
2018-04-09,79.21009826660156
2018-04-10,79.36617279052734
2018-04-11,78.87042236328125
2018-04-12,78.42975616455078
2018-04-13,78.97142028808594
2018-04-16,79.72422790527344
2018-04-17,80.6973648071289
2018-04-18,80.39439392089844
2018-04-19,80.68818664550781
2018-04-20,79.8527603149414
2018-04-23,79.04485321044922
2018-04-24,79.43961334228516
2018-04-25,80.02717590332031
2018-04-26,80.7341079711914
2018-04-27,80.1373519897461
2018-04-30,81.21146392822266
2018-05-01,80.24752807617188
2018-05-02,79.26520538330078
2018-05-03,79.16422271728516
2018-05-04,80.35769653320312
2018-05-07,78.46648406982422
2018-05-08,78.71436309814453
2018-05-09,76.25395965576172
2018-05-10,76.39254760742188
2018-05-11,77.02999877929688
2018-05-14,77.96305847167969
2018-05-15,78.08316040039062
2018-05-16,79.57054138183594
2018-05-17,78.05546569824219
2018-05-18,77.27017211914062
2018-05-21,78.07393646240234
2018-05-22,77.02073669433594
2018-05-23,76.68818664550781
2018-05-24,76.54033660888672
2018-05-25,76.1800537109375
2018-05-28,
2018-05-29,76.12464904785156
2018-05-30,77.71363067626953
2018-05-31,76.25395202636719
2018-06-01,76.66969299316406
2018-06-04,78.91461181640625
2018-06-05,78.1755599975586
2018-06-06,78.1201400756836
2018-06-07,78.48042297363281
2018-06-08,77.93535614013672
2018-06-11,77.87993621826172
2018-06-12,77.69514465332031
2018-06-13,77.6859130859375
2018-06-14,77.40878295898438
2018-06-15,77.32561492919922
2018-06-18,76.67893981933594
2018-06-19,77.24248504638672
2018-06-20,77.24248504638672
2018-06-21,77.79679870605469
2018-06-22,78.3603286743164
2018-06-25,79.8846435546875
2018-06-26,79.4319839477539
2018-06-27,80.2726821899414
2018-06-28,79.32112884521484
2018-06-29,79.12711334228516
2018-07-02,77.60277557373047
2018-07-03,78.00926208496094
2018-07-04,
2018-07-05,78.1293716430664
2018-07-06,78.07393646240234
2018-07-09,79.38578796386719
2018-07-10,80.56830596923828
2018-07-11,79.94010162353516
2018-07-12,79.93083953857422
2018-07-13,81.02098846435547
2018-07-16,80.96556854248047
2018-07-17,81.47367858886719
2018-07-18,81.36280822753906
2018-07-19,81.03947448730469
2018-07-20,81.35356903076172
2018-07-23,80.95633697509766
2018-07-24,81.26117706298828
2018-07-25,81.20575714111328
2018-07-26,81.5106430053711
2018-07-27,81.41824340820312
2018-07-30,82.11111450195312
2018-07-31,82.43447875976562
2018-08-01,81.51985931396484
2018-08-02,82.00025177001953
2018-08-03,82.77629852294922
2018-08-06,82.8409423828125
2018-08-07,82.933349609375
2018-08-08,83.19200897216797
2018-08-09,82.70883178710938
2018-08-10,83.7960205078125
2018-08-13,83.29423522949219
2018-08-14,84.41856384277344
2018-08-15,83.83319091796875
2018-08-16,91.6571044921875
2018-08-17,90.92304229736328
2018-08-20,89.20398712158203
2018-08-21,89.27832794189453
2018-08-22,88.8973617553711
2018-08-23,88.44206237792969
2018-08-24,88.22832489013672
2018-08-27,87.84734344482422
2018-08-28,89.26904296875
2018-08-29,88.8694839477539
2018-08-30,89.29690551757812
2018-08-31,89.07391357421875
2018-09-03,
2018-09-04,88.60929870605469
2018-09-05,89.78012084960938
2018-09-06,89.62213897705078
2018-09-07,89.0460205078125
2018-09-10,90.040283203125
2018-09-11,89.79867553710938
2018-09-12,89.17613220214844
2018-09-13,88.38628387451172
2018-09-14,87.89381408691406
2018-09-17,88.10755157470703
2018-09-18,88.67435455322266
2018-09-19,88.49779510498047
2018-09-20,88.9717025756836
2018-09-21,89.11107635498047
2018-09-24,88.20045471191406
2018-09-25,88.36771392822266
2018-09-26,87.89381408691406
2018-09-27,87.46637725830078
2018-09-28,87.26195526123047
2018-10-01,87.71726989746094
2018-10-02,88.41416931152344
2018-10-03,87.4106216430664
2018-10-04,87.54072570800781
2018-10-05,86.70440673828125
2018-10-08,87.98674774169922
2018-10-09,90.2075424194336
2018-10-10,88.9809799194336
2018-10-11,87.27124786376953
2018-10-12,88.09823608398438
2018-10-15,87.17833709716797
2018-10-16,89.0274429321289
2018-10-17,89.72434997558594
2018-10-18,89.36195373535156
2018-10-19,90.27259063720703
2018-10-22,90.26329040527344
2018-10-23,90.87657928466797
2018-10-24,90.653564453125
2018-10-25,92.15888214111328
2018-10-26,91.93586730957031
2018-10-29,92.73499298095703
2018-10-30,95.16952514648438
2018-10-31,93.18099212646484
2018-11-01,93.45977783203125
2018-11-02,94.16595458984375
2018-11-05,95.62481689453125
2018-11-06,96.01509857177734
2018-11-07,96.93502807617188
2018-11-08,97.45537567138672
2018-11-09,98.08724212646484
2018-11-12,96.5168685913086
2018-11-13,95.6527099609375
2018-11-14,94.34251403808594
2018-11-15,92.493408203125
2018-11-16,90.77436065673828
2018-11-19,89.92877960205078
2018-11-20,87.4942626953125
2018-11-21,87.50354766845703
2018-11-22,
2018-11-23,88.36771392822266
2018-11-26,88.41416931152344
2018-11-27,88.31195831298828
2018-11-28,90.56063079833984
2018-11-29,90.40267181396484
2018-11-30,90.7372055053711
2018-12-03,91.75933074951172
2018-12-04,89.0274429321289
2018-12-05,
2018-12-06,88.54161834716797
2018-12-07,87.06547546386719
2018-12-10,87.76615905761719
2018-12-11,87.68207550048828
2018-12-12,86.99070739746094
2018-12-13,86.85059356689453
2018-12-14,85.81351470947266
2018-12-17,84.80450439453125
2018-12-18,85.0941390991211
2018-12-19,84.59896850585938
2018-12-20,81.54385375976562
2018-12-21,81.40372467041016
2018-12-24,80.1798324584961
2018-12-25,
2018-12-26,84.46817016601562
2018-12-27,85.57062530517578
2018-12-28,86.07514190673828
2018-12-31,87.0280990600586
2019-01-01,
2019-01-02,87.20559692382812
2019-01-03,86.75716400146484
2019-01-04,87.29904174804688
2019-01-07,88.32672119140625
2019-01-08,88.94335174560547
2019-01-09,88.65374755859375
2019-01-10,88.7191390991211
2019-01-11,88.60701751708984
2019-01-14,88.70979309082031
2019-01-15,89.92434692382812
2019-01-16,90.01778411865234
2019-01-17,90.38214874267578
2019-01-18,91.30709838867188
2019-01-21,
2019-01-22,91.08285522460938
2019-01-23,92.2226791381836
2019-01-24,91.89569091796875
2019-01-25,90.56900787353516
2019-01-28,90.68112182617188
2019-01-29,90.3541259765625
2019-01-30,88.56965637207031
2019-01-31,89.53195190429688
2019-02-01,87.6914291381836
2019-02-04,88.54161834716797
2019-02-05,89.31706237792969
2019-02-06,89.35445404052734
2019-02-07,90.37281036376953
2019-02-08,89.29839324951172
2019-02-11,89.87763214111328
2019-02-12,90.5970458984375
2019-02-13,91.5032958984375
2019-02-14,92.04517364501953
2019-02-15,93.41856384277344
2019-02-18,
2019-02-19,95.48331451416016
2019-02-20,93.31578826904297
2019-02-21,92.85799407958984
2019-02-22,93.0074691772461
2019-02-25,92.60574340820312
2019-02-26,92.2040023803711
2019-02-27,91.66212463378906
2019-02-28,92.48429107666016
2019-03-01,91.49393463134766
2019-03-04,91.41919708251953
2019-03-05,91.87699127197266
2019-03-06,91.80226135253906
2019-03-07,91.04549407958984
2019-03-08,91.1762924194336
2019-03-11,92.00780487060547
2019-03-12,91.905029296875
2019-03-13,92.52165222167969
2019-03-14,92.25865173339844
2019-03-15,92.44650268554688
2019-03-18,93.61125946044922
2019-03-19,93.78972625732422
2019-03-20,92.65316009521484
2019-03-21,93.04766082763672
2019-03-22,92.31501007080078
2019-03-25,92.21167755126953
2019-03-26,92.35258483886719
2019-03-27,91.3099365234375
2019-03-28,91.23480224609375
2019-03-29,91.61051940917969
2019-04-01,91.88291931152344
2019-04-02,91.05632781982422
2019-04-03,91.29117584228516
2019-04-04,92.15532684326172
2019-04-05,92.83163452148438
2019-04-08,93.20735168457031
2019-04-09,92.70011138916016
2019-04-10,93.55487823486328
2019-04-11,94.68204498291016
2019-04-12,95.39592742919922
2019-04-15,96.213134765625
2019-04-16,96.68276977539062
2019-04-17,96.8988265991211
2019-04-18,96.9176025390625
2019-04-19,
2019-04-22,96.15676879882812
2019-04-23,96.81427001953125
2019-04-24,97.24635314941406
2019-04-25,97.23696899414062
2019-04-26,95.36775207519531
2019-04-29,95.39592742919922
2019-04-30,96.5982437133789
2019-05-01,95.20806884765625
2019-05-02,95.01080322265625
2019-05-03,95.88436889648438
2019-05-06,96.24130249023438
2019-05-07,95.15171813964844
2019-05-08,94.21239471435547
2019-05-09,93.9952163696289
2019-05-10,96.23318481445312
2019-05-13,94.3257064819336
2019-05-14,94.70342254638672
2019-05-15,94.31627655029297
2019-05-16,95.6666030883789
2019-05-17,95.24169158935547
2019-05-20,95.86490631103516
2019-05-21,95.48721313476562
2019-05-22,96.5353775024414
2019-05-23,96.18597412109375
2019-05-24,96.95084381103516
2019-05-27,
2019-05-28,96.71478271484375
2019-05-29,96.4314956665039
2019-05-30,96.49760437011719
2019-05-31,95.78936767578125
2019-06-03,96.28041076660156
2019-06-04,96.84697723388672
2019-06-05,98.60338592529297
2019-06-06,99.25493621826172
2019-06-07,100.15202331542969
2019-06-10,101.53069305419922
2019-06-11,101.92729187011719
2019-06-12,102.7582778930664
2019-06-13,102.59777069091797
2019-06-14,102.9943618774414
2019-06-17,103.079345703125
2019-06-18,103.54203033447266
2019-06-19,103.51371002197266
2019-06-20,104.17471313476562
2019-06-21,104.93958282470703
2019-06-24,105.04345703125
2019-06-25,104.55244445800781
2019-06-26,104.02362823486328
2019-06-27,103.96697235107422
2019-06-28,104.33525085449219
2019-07-01,104.45801544189453
2019-07-02,105.3834228515625
2019-07-03,106.06330871582031
2019-07-04,
2019-07-05,105.74226379394531
2019-07-08,106.44103240966797
2019-07-09,106.59211730957031
2019-07-10,106.6865463256836
2019-07-11,107.57418060302734
2019-07-12,108.21630859375
2019-07-15,108.57514190673828
2019-07-16,108.36740112304688
2019-07-17,108.21630859375
2019-07-18,108.32960510253906
2019-07-19,107.5552978515625
2019-07-22,106.53545379638672
2019-07-23,105.84611511230469
2019-07-24,105.76113891601562
2019-07-25,105.9688949584961
2019-07-26,106.72432708740234
2019-07-29,106.01609802246094
2019-07-30,105.81778717041016
2019-07-31,104.23137664794922
2019-08-01,103.28709411621094
2019-08-02,103.30597686767578
2019-08-05,99.92539978027344
2019-08-06,101.29461669921875
2019-08-07,102.17280578613281
2019-08-08,102.97941589355469
2019-08-09,101.80271911621094
2019-08-12,99.84790802001953
2019-08-13,101.92609405517578
2019-08-14,100.7778549194336
2019-08-15,106.93651580810547
2019-08-16,107.22119903564453
2019-08-19,107.99931335449219
2019-08-20,106.3292007446289
2019-08-21,106.30072021484375
2019-08-22,106.19633483886719
2019-08-23,105.17147827148438
2019-08-26,106.2722396850586
2019-08-27,106.68030548095703
2019-08-28,106.96497344970703
2019-08-29,108.25554656982422
2019-08-30,108.42635345458984
2019-09-02,
2019-09-03,108.78695678710938
2019-09-04,109.99212646484375
2019-09-05,109.54611206054688
2019-09-06,108.87236022949219
2019-09-09,110.39066314697266
2019-09-10,110.12496948242188
2019-09-11,110.09648895263672
2019-09-12,110.9505386352539
2019-09-13,111.43451690673828
2019-09-16,109.66947174072266
2019-09-17,110.56147766113281
2019-09-18,111.17829132080078
2019-09-19,111.1308364868164
2019-09-20,111.00747680664062
2019-09-23,111.61480712890625
2019-09-24,112.35498046875
2019-09-25,112.42141723632812
2019-09-26,112.26007843017578
2019-09-27,112.40242767333984
2019-09-30,112.62068939208984
2019-10-01,111.83306884765625
2019-10-02,110.19139862060547
2019-10-03,110.37168884277344
2019-10-04,112.12724304199219
2019-10-07,111.24472045898438
2019-10-08,111.57685852050781
2019-10-09,112.85791015625
2019-10-10,113.50318908691406
2019-10-11,114.10104370117188
2019-10-14,113.08566284179688
2019-10-15,113.42729187011719
2019-10-16,113.32290649414062
2019-10-17,113.72146606445312
2019-10-18,113.05720520019531
2019-10-21,113.6265640258789
2019-10-22,113.47473907470703
2019-10-23,113.25648498535156
2019-10-24,113.01923370361328
2019-10-25,112.96232604980469
2019-10-28,113.13312530517578
2019-10-29,111.1688003540039
2019-10-30,112.0702896118164
2019-10-31,111.27318572998047
2019-11-01,111.61480712890625
2019-11-04,111.56733703613281
2019-11-05,112.79150390625
2019-11-06,113.39881134033203
2019-11-07,114.091552734375
2019-11-08,113.34188079833984
2019-11-11,112.96232604980469
2019-11-12,113.03821563720703
2019-11-13,114.8032455444336
2019-11-14,114.4901123046875
2019-11-15,112.80098724365234
2019-11-18,114.11053466796875
2019-11-19,113.76891326904297
2019-11-20,113.04771423339844
2019-11-21,113.74044799804688
2019-11-22,113.2659683227539
2019-11-25,112.84842681884766
2019-11-26,113.10465240478516
2019-11-27,112.69659423828125
2019-11-28,
2019-11-29,113.0097427368164
2019-12-02,113.19004821777344
2019-12-03,112.61119842529297
2019-12-04,112.63018798828125
2019-12-05,113.1067886352539
2019-12-06,114.17435455322266
2019-12-09,113.77401733398438
2019-12-10,113.56431579589844
2019-12-11,113.43086242675781
2019-12-12,114.15530395507812
2019-12-13,114.66049194335938
2019-12-16,114.89878845214844
2019-12-17,115.60417175292969
2019-12-18,114.25062561035156
2019-12-19,114.46031951904297
2019-12-20,114.66049194335938
2019-12-23,113.45946502685547
2019-12-24,113.91699981689453
2019-12-25,
2019-12-26,113.926513671875
2019-12-27,113.99325561523438
2019-12-30,113.8121566772461
2019-12-31,113.27835845947266
2020-01-01,
2020-01-02,113.3736801147461
2020-01-03,112.372802734375
2020-01-06,112.14403533935547
2020-01-07,111.10506439208984
2020-01-08,110.72378540039062
2020-01-09,111.86762237548828
2020-01-10,110.9334716796875
2020-01-13,110.45687103271484
2020-01-14,110.74284362792969
2020-01-15,109.88494873046875
2020-01-16,110.47594451904297
2020-01-17,109.5799560546875
2020-01-20,
2020-01-21,110.18045043945312
2020-01-22,110.66656494140625
2020-01-23,110.3901596069336
2020-01-24,109.01753234863281
2020-01-27,110.43780517578125
2020-01-28,111.14318084716797
2020-01-29,110.4664077758789
2020-01-30,111.1241226196289
2020-01-31,109.13192749023438
2020-02-03,108.9222183227539
2020-02-04,109.87544250488281
2020-02-05,111.34334564208984
2020-02-06,110.86675262451172
2020-02-07,111.00020599365234
2020-02-10,109.85636901855469
2020-02-11,109.99935150146484
2020-02-12,110.42828369140625
2020-02-13,111.94386291503906
2020-02-14,112.372802734375
2020-02-17,
2020-02-18,114.03137969970703
2020-02-19,112.1726303100586
2020-02-20,112.18218231201172
2020-02-21,113.03052520751953
2020-02-24,110.87628173828125
2020-02-25,109.03660583496094
2020-02-26,108.45515441894531
2020-02-27,105.23334503173828
2020-02-28,102.640625
2020-03-02,110.45687103271484
2020-03-03,107.6258773803711
2020-03-04,111.30520629882812
2020-03-05,110.49500274658203
2020-03-06,111.74370574951172
2020-03-09,111.67696380615234
2020-03-10,114.18389129638672
2020-03-11,109.0747299194336
